#start,,,,,,
7/06/18,22:16:33.830+00,,,171.538648,-43.492435,1688.78
7/06/18,22:16:34.830+00,,,171.538639,-43.492421,1689.18
7/06/18,22:16:35.830+00,,,171.538624,-43.492408,1689.48
7/06/18,22:16:36.830+00,,,171.538611,-43.492395,1689.98
7/06/18,22:16:37.830+00,,,171.538601,-43.49238,1690.58
7/06/18,22:16:38.830+00,,,171.538591,-43.492366,1691.18
7/06/18,22:16:39.830+00,,,171.538576,-43.49235,1691.68
7/06/18,22:16:40.830+00,,,171.538567,-43.492335,1692.48
7/06/18,22:16:41.830+00,,,171.538553,-43.492318,1693.18
7/06/18,22:16:42.830+00,,,171.538533,-43.492301,1693.88
7/06/18,22:16:43.830+00,,,171.53852,-43.492287,1694.68
7/06/18,22:16:44.830+00,,,171.538507,-43.492275,1695.58
7/06/18,22:16:45.830+00,,,171.538497,-43.492261,1696.28
7/06/18,22:16:46.830+00,,,171.538493,-43.492251,1697.18
7/06/18,22:16:47.830+00,,,171.538484,-43.492238,1697.98
7/06/18,22:16:48.830+00,,,171.538475,-43.492223,1698.78
7/06/18,22:16:49.830+00,,,171.53847,-43.492211,1699.68
7/06/18,22:16:50.830+00,,,171.538463,-43.492199,1700.38
7/06/18,22:16:51.830+00,,,171.538457,-43.492183,1701.28
7/06/18,22:16:52.830+00,,,171.538455,-43.492168,1701.88
7/06/18,22:16:53.830+00,,,171.538451,-43.492155,1702.68
7/06/18,22:16:54.830+00,,,171.538452,-43.492145,1703.48
7/06/18,22:16:55.830+00,,,171.538448,-43.492133,1704.18
7/06/18,22:16:56.830+00,,,171.538451,-43.492118,1704.78
7/06/18,22:16:57.830+00,,,171.538443,-43.492103,1705.38
7/06/18,22:16:58.830+00,,,171.538436,-43.492087,1705.88
7/06/18,22:16:59.830+00,,,171.538428,-43.492073,1706.58
7/06/18,22:17:00.830+00,,,171.538424,-43.492059,1707.28
7/06/18,22:17:01.830+00,,,171.538419,-43.492044,1708.08
7/06/18,22:17:02.830+00,,,171.538414,-43.492032,1708.88
7/06/18,22:17:03.830+00,,,171.538403,-43.492017,1709.58
7/06/18,22:17:04.830+00,,,171.538395,-43.492001,1710.28
7/06/18,22:17:05.830+00,,,171.538381,-43.491987,1710.98
7/06/18,22:17:07.830+00,,,171.538356,-43.491958,1712.58
7/06/18,22:17:08.830+00,,,171.538345,-43.491944,1713.28
7/06/18,22:17:09.830+00,,,171.538336,-43.491931,1714.18
7/06/18,22:17:10.830+00,,,171.53833,-43.491919,1714.98
7/06/18,22:17:11.830+00,,,171.538324,-43.491907,1715.78
7/06/18,22:17:12.830+00,,,171.538315,-43.491895,1716.48
7/06/18,22:17:13.830+00,,,171.538304,-43.491881,1717.48
7/06/18,22:17:14.830+00,,,171.538299,-43.49187,1718.38
7/06/18,22:17:15.830+00,,,171.538295,-43.491857,1719.08
7/06/18,22:17:16.830+00,,,171.538289,-43.491843,1719.88
7/06/18,22:17:17.830+00,,,171.538284,-43.491827,1720.78
7/06/18,22:17:18.830+00,,,171.538277,-43.491813,1721.68
7/06/18,22:17:19.830+00,,,171.53827,-43.491802,1722.68
7/06/18,22:17:20.830+00,,,171.538263,-43.49179,1723.78
7/06/18,22:17:21.830+00,,,171.538256,-43.491777,1724.88
7/06/18,22:17:23.830+00,,,171.538245,-43.491751,1726.98
7/06/18,22:17:24.830+00,,,171.538241,-43.491739,1727.98
7/06/18,22:17:25.830+00,,,171.538234,-43.491727,1728.88
7/06/18,22:17:26.830+00,,,171.538225,-43.491714,1729.78
7/06/18,22:17:27.830+00,,,171.538215,-43.491699,1730.78
7/06/18,22:17:28.830+00,,,171.538205,-43.491684,1731.78
7/06/18,22:17:29.830+00,,,171.538194,-43.491669,1732.68
7/06/18,22:17:30.870+00,,,171.538183,-43.491655,1733.55
7/06/18,22:17:31.870+00,,,171.538174,-43.491644,1734.35
7/06/18,22:17:32.870+00,,,171.538167,-43.491632,1735.25
7/06/18,22:17:33.870+00,,,171.538159,-43.491618,1736.35
7/06/18,22:17:34.870+00,,,171.53815,-43.491604,1737.35
7/06/18,22:17:35.870+00,,,171.538142,-43.491591,1738.35
7/06/18,22:17:36.870+00,,,171.538135,-43.491579,1739.25
7/06/18,22:17:37.870+00,,,171.538126,-43.491568,1740.15
7/06/18,22:17:38.870+00,,,171.538116,-43.491557,1740.95
7/06/18,22:17:39.870+00,,,171.538108,-43.491549,1741.85
7/06/18,22:17:40.870+00,,,171.5381,-43.491541,1742.85
7/06/18,22:17:41.870+00,,,171.53809,-43.491524,1743.75
7/06/18,22:17:42.870+00,,,171.538084,-43.491511,1744.45
7/06/18,22:17:43.870+00,,,171.538078,-43.491498,1745.35
7/06/18,22:17:44.870+00,,,171.538074,-43.491485,1746.15
7/06/18,22:17:45.870+00,,,171.538069,-43.491474,1747.15
7/06/18,22:17:46.870+00,,,171.538062,-43.491461,1747.95
7/06/18,22:17:47.870+00,,,171.538057,-43.49145,1748.65
7/06/18,22:17:48.870+00,,,171.538052,-43.491437,1749.45
7/06/18,22:17:49.870+00,,,171.538046,-43.491423,1750.15
7/06/18,22:17:50.870+00,,,171.53804,-43.49141,1750.85
7/06/18,22:17:51.870+00,,,171.538034,-43.491401,1751.45
7/06/18,22:17:52.870+00,,,171.53803,-43.491391,1752.15
7/06/18,22:17:53.870+00,,,171.538027,-43.49138,1752.85
7/06/18,22:17:54.870+00,,,171.538022,-43.491369,1753.55
7/06/18,22:17:55.870+00,,,171.538018,-43.491357,1754.15
7/06/18,22:17:56.870+00,,,171.538014,-43.491347,1754.85
7/06/18,22:17:57.870+00,,,171.538008,-43.491338,1755.35
7/06/18,22:17:58.870+00,,,171.538003,-43.491326,1756.05
7/06/18,22:17:59.870+00,,,171.537997,-43.491314,1756.65
7/06/18,22:18:00.870+00,,,171.537991,-43.491304,1757.15
7/06/18,22:18:01.870+00,,,171.537981,-43.491295,1757.75
7/06/18,22:18:02.870+00,,,171.537975,-43.491283,1758.45
7/06/18,22:18:03.870+00,,,171.53797,-43.491267,1759.05
7/06/18,22:18:04.870+00,,,171.537963,-43.491254,1759.65
7/06/18,22:18:05.870+00,,,171.537948,-43.491242,1760.35
7/06/18,22:18:06.870+00,,,171.537934,-43.491227,1761.05
7/06/18,22:18:07.870+00,,,171.537919,-43.491212,1761.75
7/06/18,22:18:08.870+00,,,171.537906,-43.491193,1762.35
7/06/18,22:18:09.870+00,,,171.537896,-43.49118,1763.05
7/06/18,22:18:10.870+00,,,171.537888,-43.49117,1763.85
7/06/18,22:18:11.870+00,,,171.537879,-43.491155,1764.35
7/06/18,22:18:12.870+00,,,171.537871,-43.491143,1764.85
7/06/18,22:18:13.870+00,,,171.537863,-43.491131,1765.45
7/06/18,22:18:14.870+00,,,171.537854,-43.491118,1765.85
7/06/18,22:18:15.870+00,,,171.537844,-43.491105,1766.35
7/06/18,22:18:16.870+00,,,171.537831,-43.491083,1766.85
7/06/18,22:18:17.870+00,,,171.537827,-43.491062,1766.45
7/06/18,22:18:18.870+00,,,171.537822,-43.491046,1766.75
7/06/18,22:18:19.870+00,,,171.537817,-43.491031,1767.45
7/06/18,22:18:20.870+00,,,171.537811,-43.491017,1767.75
7/06/18,22:18:21.870+00,,,171.537805,-43.491002,1768.15
7/06/18,22:18:22.870+00,,,171.537802,-43.490985,1768.55
7/06/18,22:18:23.870+00,,,171.537799,-43.490967,1768.65
7/06/18,22:18:24.870+00,,,171.537791,-43.490949,1768.75
7/06/18,22:18:25.870+00,,,171.537782,-43.490936,1768.95
7/06/18,22:18:26.870+00,,,171.537773,-43.490923,1769.05
7/06/18,22:18:27.870+00,,,171.537765,-43.490909,1769.55
7/06/18,22:18:28.870+00,,,171.537756,-43.490899,1770.25
7/06/18,22:18:29.870+00,,,171.53775,-43.49089,1770.45
7/06/18,22:18:30.870+00,,,171.537743,-43.49088,1770.95
7/06/18,22:18:31.850+00,,,171.537739,-43.49087,1771.46
7/06/18,22:18:32.850+00,,,171.537737,-43.490863,1772.06
7/06/18,22:18:33.850+00,,,171.537734,-43.490855,1772.56
7/06/18,22:18:34.850+00,,,171.537729,-43.490845,1772.96
7/06/18,22:18:35.850+00,,,171.537725,-43.490836,1773.36
7/06/18,22:18:36.850+00,,,171.537722,-43.490825,1773.66
7/06/18,22:18:37.850+00,,,171.537716,-43.490812,1774.06
7/06/18,22:18:38.850+00,,,171.537711,-43.490798,1774.56
7/06/18,22:18:39.850+00,,,171.537702,-43.490784,1774.96
7/06/18,22:18:40.850+00,,,171.537689,-43.49077,1775.46
7/06/18,22:18:41.850+00,,,171.537679,-43.490756,1775.96
7/06/18,22:18:42.850+00,,,171.537672,-43.490743,1776.36
7/06/18,22:18:43.850+00,,,171.537666,-43.490732,1776.86
7/06/18,22:18:44.850+00,,,171.537655,-43.490722,1777.46
7/06/18,22:18:45.850+00,,,171.537647,-43.490708,1777.76
7/06/18,22:18:46.850+00,,,171.537638,-43.490697,1778.06
7/06/18,22:18:47.850+00,,,171.537631,-43.490685,1778.46
7/06/18,22:18:48.850+00,,,171.537624,-43.490673,1778.96
7/06/18,22:18:49.850+00,,,171.537617,-43.49066,1779.26
7/06/18,22:18:50.850+00,,,171.53761,-43.490644,1779.76
7/06/18,22:18:51.850+00,,,171.537603,-43.490627,1780.36
7/06/18,22:18:52.850+00,,,171.537596,-43.49061,1781.06
7/06/18,22:18:53.850+00,,,171.537588,-43.490591,1781.66
7/06/18,22:18:54.850+00,,,171.537581,-43.490573,1782.36
7/06/18,22:18:55.850+00,,,171.537576,-43.490552,1782.96
7/06/18,22:18:56.850+00,,,171.537571,-43.490531,1783.56
7/06/18,22:18:57.850+00,,,171.537565,-43.490515,1784.16
7/06/18,22:18:58.850+00,,,171.537559,-43.490495,1784.66
7/06/18,22:18:59.850+00,,,171.537554,-43.490483,1785.16
7/06/18,22:19:00.850+00,,,171.537549,-43.49047,1785.76
7/06/18,22:19:01.850+00,,,171.537542,-43.490454,1786.36
7/06/18,22:19:02.850+00,,,171.537536,-43.490441,1786.96
7/06/18,22:19:03.850+00,,,171.537531,-43.490427,1787.56
7/06/18,22:19:04.850+00,,,171.537523,-43.490412,1788.06
7/06/18,22:19:05.850+00,,,171.537515,-43.490399,1788.56
7/06/18,22:19:06.850+00,,,171.537501,-43.490388,1789.06
7/06/18,22:19:07.850+00,,,171.53749,-43.490377,1789.66
7/06/18,22:19:08.850+00,,,171.537479,-43.490363,1790.26
7/06/18,22:19:09.850+00,,,171.537471,-43.490351,1790.76
7/06/18,22:19:10.850+00,,,171.537464,-43.490339,1791.56
7/06/18,22:19:11.850+00,,,171.537457,-43.490325,1792.26
7/06/18,22:19:12.850+00,,,171.537452,-43.49031,1792.96
7/06/18,22:19:13.850+00,,,171.53745,-43.490295,1793.66
7/06/18,22:19:14.850+00,,,171.537446,-43.490282,1794.16
7/06/18,22:19:15.850+00,,,171.537439,-43.490268,1794.86
7/06/18,22:19:16.850+00,,,171.537436,-43.490254,1795.36
7/06/18,22:19:17.850+00,,,171.537431,-43.490242,1796.26
7/06/18,22:19:18.850+00,,,171.537425,-43.490225,1796.86
7/06/18,22:19:19.850+00,,,171.537417,-43.490208,1797.26
7/06/18,22:19:20.850+00,,,171.537409,-43.490195,1797.76
7/06/18,22:19:21.850+00,,,171.537405,-43.490181,1798.16
7/06/18,22:19:22.850+00,,,171.5374,-43.490168,1798.66
7/06/18,22:19:23.850+00,,,171.537393,-43.490155,1799.16
7/06/18,22:19:24.850+00,,,171.537386,-43.490143,1799.66
7/06/18,22:19:25.850+00,,,171.537379,-43.490129,1800.06
7/06/18,22:19:26.850+00,,,171.537372,-43.490113,1800.46
7/06/18,22:19:27.850+00,,,171.537364,-43.490096,1800.96
7/06/18,22:19:28.850+00,,,171.537358,-43.490084,1801.46
7/06/18,22:19:29.850+00,,,171.537353,-43.490077,1801.96
7/06/18,22:19:30.850+00,,,171.537349,-43.490068,1802.46
7/06/18,22:19:31.850+00,,,171.537341,-43.490057,1802.46
7/06/18,22:19:32.850+00,,,171.537332,-43.490044,1802.28
7/06/18,22:19:33.850+00,,,171.537324,-43.490026,1802.18
7/06/18,22:19:34.850+00,,,171.537315,-43.490004,1801.88
7/06/18,22:19:35.850+00,,,171.537326,-43.489973,1801.98
7/06/18,22:19:36.850+00,,,171.53736,-43.489939,1801.88
7/06/18,22:19:37.850+00,,,171.537412,-43.489909,1801.48
7/06/18,22:19:38.850+00,,,171.537469,-43.489889,1801.68
7/06/18,22:19:39.850+00,,,171.537523,-43.489885,1800.98
7/06/18,22:19:40.850+00,,,171.537582,-43.489882,1801.38
7/06/18,22:19:41.850+00,,,171.537639,-43.489881,1801.58
7/06/18,22:19:42.850+00,,,171.537701,-43.489877,1801.38
7/06/18,22:19:43.850+00,,,171.537762,-43.489874,1801.18
7/06/18,22:19:44.850+00,,,171.537825,-43.489872,1801.18
7/06/18,22:19:45.850+00,,,171.537892,-43.489872,1801.38
7/06/18,22:19:46.850+00,,,171.53796,-43.489876,1801.38
7/06/18,22:19:47.850+00,,,171.538029,-43.489882,1801.38
7/06/18,22:19:48.850+00,,,171.5381,-43.489887,1801.48
7/06/18,22:19:49.850+00,,,171.538176,-43.489899,1801.18
7/06/18,22:19:50.850+00,,,171.538262,-43.489923,1800.58
7/06/18,22:19:51.850+00,,,171.538366,-43.489952,1800.18
7/06/18,22:19:52.850+00,,,171.538492,-43.489994,1799.78
7/06/18,22:19:53.850+00,,,171.538633,-43.490048,1798.48
7/06/18,22:19:54.850+00,,,171.538772,-43.490113,1797.98
7/06/18,22:19:55.850+00,,,171.538894,-43.490184,1796.38
7/06/18,22:19:56.850+00,,,171.539034,-43.490243,1795.88
7/06/18,22:19:57.850+00,,,171.539183,-43.490281,1795.48
7/06/18,22:19:58.850+00,,,171.539317,-43.490338,1794.98
7/06/18,22:19:59.850+00,,,171.53943,-43.490386,1794.08
7/06/18,22:20:00.850+00,,,171.53953,-43.490454,1793.58
7/06/18,22:20:01.850+00,,,171.539631,-43.490545,1792.78
7/06/18,22:20:02.850+00,,,171.539756,-43.490616,1791.98
7/06/18,22:20:03.850+00,,,171.539902,-43.490677,1791.28
7/06/18,22:20:04.850+00,,,171.540045,-43.490749,1790.58
7/06/18,22:20:05.850+00,,,171.540183,-43.490833,1790.08
7/06/18,22:20:06.850+00,,,171.540318,-43.490909,1789.18
7/06/18,22:20:07.850+00,,,171.54043,-43.490992,1788.08
7/06/18,22:20:08.850+00,,,171.540519,-43.491087,1786.98
7/06/18,22:20:09.850+00,,,171.540599,-43.491171,1786.08
7/06/18,22:20:10.850+00,,,171.540667,-43.491259,1785.18
7/06/18,22:20:11.850+00,,,171.540734,-43.491354,1784.08
7/06/18,22:20:12.850+00,,,171.540802,-43.491439,1782.78
7/06/18,22:20:13.850+00,,,171.540902,-43.491507,1781.58
7/06/18,22:20:14.850+00,,,171.541013,-43.491577,1780.58
7/06/18,22:20:15.850+00,,,171.541119,-43.491653,1779.88
7/06/18,22:20:16.850+00,,,171.541209,-43.491735,1778.88
7/06/18,22:20:17.850+00,,,171.541267,-43.491818,1777.98
7/06/18,22:20:18.850+00,,,171.541232,-43.491921,1776.68
7/06/18,22:20:19.850+00,,,171.541184,-43.49207,1774.58
7/06/18,22:20:20.850+00,,,171.541195,-43.492207,1773.08
7/06/18,22:20:21.850+00,,,171.541227,-43.492346,1771.78
7/06/18,22:20:22.850+00,,,171.541224,-43.492503,1770.18
7/06/18,22:20:23.850+00,,,171.541247,-43.492666,1767.58
7/06/18,22:20:24.850+00,,,171.541273,-43.492804,1765.98
7/06/18,22:20:25.850+00,,,171.541278,-43.492937,1764.18
7/06/18,22:20:26.850+00,,,171.541273,-43.493062,1761.88
7/06/18,22:20:27.850+00,,,171.541258,-43.493175,1760.48
7/06/18,22:20:28.850+00,,,171.541221,-43.493291,1757.58
7/06/18,22:20:29.850+00,,,171.541198,-43.493406,1755.88
7/06/18,22:20:30.850+00,,,171.541154,-43.493516,1753.98
7/06/18,22:20:31.850+00,,,171.541098,-43.493617,1751.28
7/06/18,22:20:32.850+00,,,171.541088,-43.493713,1749.38
7/06/18,22:20:33.850+00,,,171.541054,-43.493789,1747.28
7/06/18,22:20:34.850+00,,,171.541012,-43.49386,1743.98
7/06/18,22:20:35.850+00,,,171.540992,-43.493933,1740.98
7/06/18,22:20:36.850+00,,,171.541,-43.494012,1738.48
7/06/18,22:20:37.850+00,,,171.540989,-43.494094,1736.68
7/06/18,22:20:38.850+00,,,171.540944,-43.494167,1734.38
7/06/18,22:20:39.850+00,,,171.540889,-43.494218,1728.88
7/06/18,22:20:40.850+00,,,171.540886,-43.494269,1725.18
7/06/18,22:20:41.850+00,,,171.540886,-43.494334,1722.78
7/06/18,22:20:42.850+00,,,171.540866,-43.494408,1720.38
7/06/18,22:20:43.850+00,,,171.540839,-43.49449,1716.48
7/06/18,22:20:44.850+00,,,171.540806,-43.494578,1714.18
7/06/18,22:20:45.850+00,,,171.540755,-43.49463,1711.08
7/06/18,22:20:46.850+00,,,171.540708,-43.494648,1706.68
7/06/18,22:20:47.850+00,,,171.540602,-43.494687,1704.28
7/06/18,22:20:48.850+00,,,171.540497,-43.49472,1701.88
7/06/18,22:20:49.850+00,,,171.540387,-43.494753,1699.08
7/06/18,22:20:50.850+00,,,171.540273,-43.494779,1695.38
7/06/18,22:20:51.850+00,,,171.540163,-43.49479,1692.28
7/06/18,22:20:52.850+00,,,171.540076,-43.494793,1689.38
7/06/18,22:20:53.850+00,,,171.540002,-43.494807,1686.48
7/06/18,22:20:54.850+00,,,171.539916,-43.494824,1683.18
7/06/18,22:20:55.850+00,,,171.539849,-43.494826,1679.58
7/06/18,22:20:56.850+00,,,171.53978,-43.494815,1675.88
7/06/18,22:20:57.850+00,,,171.539721,-43.494792,1672.68
7/06/18,22:20:58.850+00,,,171.539682,-43.494765,1668.98
7/06/18,22:20:59.850+00,,,171.539655,-43.494754,1664.78
7/06/18,22:21:00.850+00,,,171.539611,-43.494742,1657.88
7/06/18,22:21:01.850+00,,,171.5396,-43.494746,1654.48
7/06/18,22:21:02.850+00,,,171.539613,-43.494762,1648.58
7/06/18,22:21:03.850+00,,,171.539625,-43.494773,1642.28
7/06/18,22:21:04.850+00,,,171.539632,-43.494784,1638.18
7/06/18,22:21:05.850+00,,,171.539639,-43.494791,1634.58
7/06/18,22:21:06.850+00,,,171.539639,-43.494791,1634.58
7/06/18,22:21:07.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:08.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:09.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:10.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:11.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:12.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:13.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:14.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:15.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:16.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:17.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:18.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:19.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:20.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:21.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:22.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:23.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:24.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:25.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:26.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:27.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:28.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:29.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:30.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:31.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:32.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:33.850+00,,,171.539641,-43.494798,1633.18
7/06/18,22:21:34.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:35.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:36.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:37.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:38.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:39.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:40.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:41.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:42.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:43.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:44.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:45.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:46.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:47.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:48.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:49.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:50.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:51.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:52.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:53.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:54.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:55.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:56.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:57.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:58.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:21:59.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:00.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:01.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:02.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:03.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:04.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:05.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:06.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:07.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:08.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:09.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:10.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:11.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:12.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:13.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:14.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:15.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:16.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:17.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:18.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:19.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:20.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:21.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:22.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:23.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:24.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:25.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:26.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:27.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:28.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:29.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:30.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:31.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:32.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:33.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:34.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:35.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:36.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:37.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:38.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:39.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:40.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:41.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:42.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:43.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:44.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:45.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:46.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:47.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:48.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:49.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:50.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:51.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:52.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:53.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:54.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:55.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:56.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:57.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:58.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:22:59.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:00.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:01.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:02.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:03.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:04.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:05.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:06.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:07.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:08.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:09.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:10.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:11.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:12.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:13.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:14.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:15.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:16.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:17.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:18.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:19.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:20.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:21.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:22.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:23.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:24.850+00,,,171.53964,-43.494799,1633.09
7/06/18,22:23:25.850+00,,,171.53964,-43.494799,1633.09
